,rmse,correlation,noise,line,angle,adc_q4,step_length,de_dr,hit_count,adc_sum,hull_density,adc_per_hit,curvature,max_adc_norm,scatter_momentum,LABEL
36442,7.887350687533167,13.37458667813933,51,4.500952,22.522081044151648,0.13656405,0.40379238,10.342108726501465,254,97334.83,0.04916818561291432,383.20798,101.7315,0.64,44.554615,1
36443,6.7833295677222845,40.18065672335895,44,4.857889,17.210265898562728,0.1591193,6.8515925,6.310271739959717,101,42243.23,0.030766484167642216,418.24982,83.50707,0.24,35.454124,1
36444,0.3800972076725849,99.75797603850029,1,0.65943736,0.9226985337751309,0.27923477,1.9437861,2.2463152408599854,107,20121.184,1.9577824210944166,188.04845,15.763904,0.96,148.11774,0
36445,2.8258198935686507,66.10379355845102,4,1.7055178,111.93867216584937,0.23788188,55.77133,1.2459001541137695,24,3629.7776,0.12312970356973432,151.24074,19.624596,0.16666666666666666,59.837574,2
36446,2.3414423692496533,91.51378941215688,1,0.55101216,1.5285358815569634,0.27315757,1.046181,2.321289300918579,377,59076.195,0.46822135772164736,156.70079,25.99123,0.1,128.3069,3
36447,0.4294472877225785,99.68413966671032,1,0.6981236,0.5426200875304783,0.2717275,143.30211,2.781646251678467,85,23207.395,2.774249039064788,273.02817,6.271663,0.98,408.86295,0
36448,0.9817693091120823,98.49679317951166,7,0.62642676,3.175139071107267,0.2639287,0.9461152,2.1537349224090576,928,138256.97,0.12834581216605523,148.9838,35.036163,0.36,140.45995,3
36449,0.24001476425410836,99.76692060510376,4,0.51002514,9.079335593104547,0.26808336,16.768284,1.6221697330474854,312,52102.727,2.9841848355922713,166.99593,5.7145867,0.04,819.02594,0
36450,0.33260608980468137,99.50040994916262,2,0.5064,1.156146254422023,0.33481455,176.0468,3.9471755027770996,115,36137.8,3.401490456771257,314.24176,2.7792537,0.98,1268.6107,0
36451,0.3300076543399559,99.2319524636626,1,0.4899773,0.6861688200541449,0.20493034,17.734682,4.190203666687012,122,18995.086,2.9021452472952434,155.69742,14.020752,0.12,192.42805,0
36452,0.5876060054763161,99.41657592405271,1,0.5164918,77.71798519546957,0.2903323,0.024240337,2.4321746826171875,242,45306.0,1.269375055355863,187.21487,7.7168574,0.48,561.3507,0
36453,0.7896660686632406,95.17587726271273,1,0.51823884,91.35464704423954,0.29241353,78.140915,2.925313711166382,58,13341.072,1.3659252347594972,230.0185,10.360151,0.0,186.48138,0
36454,0.34566167112449947,61.06684563862461,2,0.98132604,8.884538995895287,0.18695994,109.12897,3.4505832195281982,19,3797.7751,1.5783077397976168,199.8829,41.176804,0.6842105263157895,23.57996,2
36455,0.7220636140758774,98.62526410810335,4,0.7622083,105.37314444138276,0.1487914,62.516735,4.779762268066406,31,12553.98,1.6236001148281842,404.9671,16.615227,0.03225806451612903,87.991974,0
36456,0.34261556394138526,99.41108156506078,2,0.53251886,105.88344456391088,0.18882062,1.0221078,2.4062728881835938,73,14296.265,2.6394546568598285,195.83925,8.283618,0.0,267.07346,0
36457,0.7510375933322769,96.1902230730271,2,0.81406057,7.637070487682622,0.17564389,33.61774,2.319498300552368,22,3989.3628,1.1755595779328705,181.33467,57.831394,0.45454545454545453,18.16514,2
36458,0.04969816743892394,99.94680034942378,1,0.5041687,0.46159917765815706,0.2932671,75.95189,6.629351615905762,20,9431.89,23.590057429813562,471.59448,2.6024902,0.95,525.2868,0
36459,0.03805423165909189,99.61419532032471,1,0.5456684,0.7005897137491424,0.36004052,62.559803,2.0676026344299316,23,3492.5525,15.75987430686595,151.85011,9.201199,0.9565217391304348,131.44514,0
36460,0.13825968392242294,99.95912097133007,1,0.74998164,141.23657782643068,0.2963452,204.20886,4.090695381164551,43,19895.357,5.9759136437658995,462.68274,4.757427,0.8837209302325582,379.868,0
36461,4.749880218159844,60.5106698380751,22,3.1424646,29.856543272635214,0.20638661,208.20178,3.3159360885620117,220,52970.57,0.1303147956862941,240.77531,115.97658,0.22,34.76071,1
36462,0.5515469682576548,99.4361223953306,33,1.1427476,1.1751605825360492,0.294813,79.45178,4.493617057800293,33,24096.781,1.259963573655952,730.2055,34.93075,0.9090909090909091,29.402624,0
36463,0.0692738071726346,92.39481819628313,1,0.4688816,0.6795206305995476,0.27902818,45.776043,2.124249219894409,41,5764.8706,10.065125439308655,140.6066,11.473052,0.9512195121951219,152.34212,0
36464,0.047518361637497515,99.99123321851052,1,0.50321084,0.36280884992613494,0.26583633,124.388306,1.9377737045288086,108,14949.734,8.55412845198772,138.42346,10.144365,0.98,326.61182,0
36465,2.136751297743487,91.05877870887485,16,3.7510285,2.07184013515475,0.27060696,179.19109,6.911666393280029,16,24111.414,0.8386232242186799,1506.9634,127.39098,0.9375,9.449546,0
36466,0.8090084052428299,97.6262105045803,1,0.58586854,52.73880025235338,0.21913362,158.22115,5.689260005950928,38,12434.62,1.4380672377655181,327.22684,9.717332,0.5789473684210527,200.95676,0
36467,1.20801054071682,31.704130668142604,2,1.0948541,89.21849720263684,0.24208304,32.324818,1.565739393234253,24,5124.711,0.4726405188760366,213.52962,16.411451,0.7083333333333334,76.94832,2
36468,0.7235245776289071,99.18367876088074,60,1.7937901,0.3652940264457309,0.25355747,40.323425,2.2466015815734863,66,22584.025,1.0623273146890986,342.1822,110.796326,0.9,18.499588,0
36469,0.030936280923452596,99.996635450296,1,0.5247295,0.16064932946863006,0.27046654,78.09691,3.4398014545440674,66,16075.913,28.54223275230048,243.57445,3.623136,0.86,734.7335,0
36470,0.1819938828501923,99.25687927339636,1,0.49677974,1.8201811598584685,0.26974943,113.03414,5.858590602874756,22,9348.522,6.691046240608936,424.93283,6.444251,0.9090909090909091,212.62646,0
36471,0.17784609734878815,99.90584861376044,1,0.5050802,8.077275394117548,0.27381533,116.48948,2.410733938217163,132,19193.29,4.764289256710256,145.4037,13.429899,0.76,222.52325,0
36472,0.5665663312984529,98.00420987062395,6,0.7323685,116.1347405603092,0.21922305,184.882,3.575310230255127,34,13065.793,1.2079949656825508,384.28802,8.803247,0.0,167.37025,0
36473,0.4251139990572694,99.48484180246537,3,1.4515845,14.331803874006036,0.44084233,185.77548,1.9622849225997925,28,6532.1094,0.5870569842161141,233.28963,54.2921,0.9285714285714286,23.4529,2
36474,0.030541013529881582,78.67891309472874,1,0.458465,90.53297278524387,0.2641762,416.9473,6.901468276977539,23,10429.825,30.26784530119876,453.47067,2.0312302,0.9130434782608695,787.764,0
36475,0.09934071721359691,99.97147029603978,1,0.5857571,0.610570810903611,0.299631,77.9205,6.783980369567871,48,24923.883,6.46001238506532,519.24756,7.3035183,0.020833333333333332,229.34912,0
36476,2.8422283280660126,85.58893511551904,31,2.0268922,5.286120983236566,0.22186363,0.1630093,2.132852554321289,721,132480.28,0.13619066480851913,183.7452,87.15103,0.62,69.20351,3
36477,0.14025814548510962,99.96177570688167,1,0.71438277,138.43612844636047,0.30530855,44.109173,5.419275283813477,57,28425.904,4.185606362184588,498.70007,9.144069,0.0,191.03297,0
36478,0.272269602363223,99.80968685098213,1,0.578405,1.1493133242227764,0.27356872,44.217567,5.691740036010742,56,25507.07,2.8364381773239185,455.4834,8.524817,0.0,202.0641,0
36479,1.2119092054620992,97.59203931725456,27,1.1754991,1.0092548635795708,0.38060737,32.071365,4.40846061706543,52,23828.633,0.7548101804200381,458.24295,32.383514,0.98,42.11176,0
36480,6.08174211021349,63.77166866959795,71,3.4448957,34.60440677512939,0.26253888,2.2909017,7.907733917236328,428,93219.26,0.033357003576706366,217.802,92.187256,0.8,58.797764,1
36481,10.506210514066161,6.7372520225300185,60,6.177402,32.23418533441722,0.17174062,28.672092,2.7819533348083496,281,73654.09,0.025981493586033605,262.11423,89.92887,0.1,56.143482,1
36482,2.018226319336244,35.358287147729335,11,0.73493665,6.736532069581683,0.23437884,1.8042256,2.028979539871216,253,37903.58,0.38886134437315123,149.81651,60.992443,0.0,51.160706,0
36483,0.06866574292506596,99.952317914155,1,0.49500638,0.704272945455043,0.3117369,147.4492,2.2323238849639893,42,7084.6777,9.786898476615976,168.6828,12.091616,0.8095238095238095,154.45921,0
36484,0.4306328794054098,99.59871858692671,23,0.98687375,40.88823307158965,0.27981263,171.26256,2.3922996520996094,29,8461.904,1.653180266495309,291.7898,35.811653,0.034482758620689655,33.635796,0
36485,28.35459115906705,12.761835797299387,52,19.743309,59.360029608964645,0.13284807,187.5729,3.295769214630127,115,34743.84,0.025192549900764843,302.12036,68.275604,0.14,69.24299,1
36486,0.8899177500418032,97.42103434357465,8,1.9444292,15.786911731595742,0.14443901,229.28732,5.666748046875,21,6075.4014,0.2796657831294896,289.30484,70.30484,0.09523809523809523,17.029882,1
36487,0.06642731872693769,99.97251877920355,5,0.6491346,31.17821501231461,0.237549,4.763589,2.4375531673431396,47,9127.361,7.2161451127506115,194.19917,8.57271,0.02127659574468085,221.18584,0
36488,22.437863663481156,34.728177716522104,24,8.61812,46.70079669714783,0.35792673,2.1153522,2.4556119441986084,64,19402.215,0.015850112621756493,303.1596,87.37781,0.3,31.715895,1
36489,2.9991925878098895,81.95171471152915,11,1.9075527,19.2874716567461,0.24755697,14.11624,2.6445019245147705,41,7584.602,0.08665521276186594,184.9903,46.288734,0.2682926829268293,31.95009,1
36490,9.445011279367256,64.78970422700225,24,6.778055,62.6183233611675,0.16454121,31.344284,6.174018859863281,76,18668.15,0.03229424857368954,245.63356,82.48855,0.08,33.42871,1
36491,6.858775890874927,55.28906772279599,11,4.116002,28.223576580638486,0.22236305,5.688582,4.735602378845215,58,15276.297,0.034402898367174396,263.38443,71.312515,0.9,29.459124,1
36492,4.898185619571144,67.23895060955918,9,2.9512715,44.87924611602707,0.32140693,17.599035,4.745124340057373,52,14067.183,0.07101091647914186,270.52274,71.14511,0.14,26.22529,1
36493,0.11682477654156893,71.90064525585413,1,0.4897288,0.8865594793845876,0.24462819,0.14081003,2.3479175567626953,90,12590.094,3.7910512251599227,139.88992,36.7423,0.3,49.793255,3
36494,0.10365951636404977,99.9716555709907,1,0.5254463,4.899298862102421,0.21681066,1.7384646,2.267272472381592,87,12520.119,4.3821628511176485,143.90941,23.518066,0.64,86.136375,0
36495,0.4613519964125538,99.60290085757923,3,0.52424014,8.266408058546832,0.26617926,0.12119537,2.149506092071533,789,110821.59,0.3458225950717975,140.4583,25.275208,0.0,181.61812,3
36496,0.271111585189958,99.79023869382584,1,0.59143037,1.5443053744693427,0.3256014,1.5799425,6.029469966888428,45,24063.648,2.6075944864525757,534.74774,6.485508,0.9555555555555556,279.3422,0
36497,0.3626293142219827,99.3579784273813,2,0.6178881,3.9299607820066447,0.1818274,0.27023718,2.774648904800415,117,21566.037,1.2588867239806296,184.3251,75.10867,0.0,29.953905,3
36498,11.52009926321413,61.339605928152196,30,7.158917,48.764103172785575,0.17406788,34.766026,2.3653440475463867,62,17136.096,0.0359854694403429,276.38864,67.59826,0.32,36.994892,1
36499,2.2892814073859764,65.27455191123241,5,1.8866497,81.46509614377845,0.20822126,11.385368,3.1621956825256348,22,4580.438,0.4217732282141227,208.20172,96.73569,0.045454545454545456,13.01195,1
36500,1.4875184863812096,95.84183986600812,31,1.0160143,13.275324813707375,0.21264261,0.7801962,6.364524841308594,1164,218331.12,0.130830526640661,187.5697,66.06893,0.18,98.39298,3
36501,8.50252108828469,13.31374711575402,131,7.058434,22.39389628125356,0.1558745,33.34913,4.108222007751465,912,327102.53,0.09778368766298418,358.66507,79.13166,0.36,111.020935,1
36502,4.701514945539207,30.04211423704643,16,3.1924655,21.539753651888653,0.2330226,3.6948473,4.532968521118164,143,37371.383,0.09971381403401207,261.33835,89.53697,0.72,35.404312,1
36503,0.2032990945390075,99.18267695644465,18,1.0612549,0.394871741715166,0.31898123,34.419094,3.318521738052368,76,26867.96,1.605742814601297,353.5258,15.038666,0.96,134.48222,0
36504,17.14760408635174,46.24122221661281,16,6.6518087,73.87445625989773,0.07419062,28.096188,11.229976654052734,40,13016.457,0.012178385602698976,325.41144,74.675385,0.225,27.193224,1
36505,4.997741115778897,61.42194261791756,18,6.344418,8.427007825903601,0.4266745,45.956577,3.23909068107605,30,7930.8584,0.1689998547334,264.36194,76.07087,0.9333333333333333,22.599977,1
36506,15.090632403162804,48.27418984434706,65,7.7082486,42.28200397759902,0.16693342,18.101625,1.9472814798355103,287,88784.69,0.02683115151631715,309.3543,83.16451,0.4,64.01105,1
36507,2.9889402834729784,80.71322499641862,19,1.8690696,18.07947618841894,0.21165037,15.509915,5.589866638183594,101,22857.271,0.11335760969868998,226.30962,99.04705,0.36,26.206175,1
36508,0.43153192237488364,99.59735734604239,20,1.0450816,153.67386757924268,0.1483401,9.612957,4.6316680908203125,26,20514.148,2.6589753941554863,789.00574,2.4924445,0.038461538461538464,543.3012,0
36509,0.10878045978313591,98.87814508341832,1,0.488756,0.604207354981755,0.30004388,0.9724263,4.257785797119141,61,18077.465,7.172977564903486,296.35187,3.5828524,0.96,577.53046,0
36510,3.6361051703645457,79.94959345228348,2,0.62448967,2.0568890805878337,0.30904207,0.50126797,2.3373196125030518,454,83825.04,0.22722525736629443,184.63664,21.666857,0.98,185.11806,3
36511,7.205974950974358,47.56457567495122,20,4.386568,38.773449027211505,0.15817283,7.680042,7.810345649719238,98,28462.459,0.048780696865174715,290.43326,73.44477,0.06,37.910423,1
36512,0.18461069681586917,99.85165954037541,1,0.49762517,57.16011559781782,0.2528396,1.8443769,3.089717388153076,122,22410.676,4.36864486069007,183.69406,5.763679,0.16,480.11636,0
36513,0.09027055829309065,99.9277841279618,1,0.4832858,0.2109101232451739,0.35383606,62.964195,3.4594783782958984,125,35542.16,9.380041118612862,284.33728,4.4469075,0.98,579.77216,0
36514,10.173681998886424,59.27154256364439,26,6.470907,24.786615387186966,0.16624646,25.869226,5.371755123138428,84,22484.734,0.02284282080980816,267.6754,83.18402,0.02,34.487698,1
36515,3.871926406184065,25.298898741750808,4,4.322529,97.82407211524236,0.23929974,4.984626,5.670921325683594,22,7012.4316,0.06992454426911106,318.7469,81.7063,0.8636363636363636,16.840015,1
36516,0.14303588726836317,99.55556361262983,1,0.493034,0.8974368640941017,0.26090884,0.8796961,1.9709159135818481,150,20053.893,3.3071267508263085,133.69261,19.02917,0.76,99.70276,0
36517,0.018982068326040536,99.96679635554844,1,0.46728384,100.61047784451199,0.31907398,76.18692,6.17358922958374,24,10262.127,44.672704612087095,427.58862,3.2544308,0.9166666666666666,485.16473,0
36518,5.109334004174756,29.181660377980446,3,3.112496,111.83974727481844,0.5256988,2.1406615,2.8974380493164062,33,7941.394,0.20445163571423466,240.6483,49.39995,0.9696969696969697,28.37189,0
36519,0.3511681734989173,99.72561246180456,4,0.8363791,1.6336769848585964,0.3572818,17.65389,2.823274612426758,38,12101.34,1.8831262285128445,318.4563,43.65336,0.9736842105263158,28.617485,0
36520,0.1439946194422762,99.8076409325964,1,0.5780593,126.13442249854418,0.1686959,7.2837696,4.637092113494873,21,6962.1323,6.497148615277568,331.53012,8.676775,0.0,158.3225,0
36521,0.6923649210664597,97.14369049388203,3,1.287175,6.834031816363573,0.17680304,7.5573945,3.149052858352661,19,3997.147,1.1069957613306032,210.37616,84.02188,0.2631578947368421,12.600598,2
36522,1.7706733973242024,95.26166863889908,11,0.90673965,8.93480647578432,0.24851714,0.2086445,2.1483070850372314,722,110087.2,0.13573275187895648,152.47536,57.151352,0.98,87.52174,3
36523,0.25591055921016165,99.81885074132546,1,0.5043663,70.1082165209625,0.25006318,123.41308,2.0830578804016113,105,14178.854,4.277155714007344,135.0367,7.5708566,0.9,470.9682,0
36524,1.8119000847185465,95.04471783221919,8,0.76234573,1.1403145343404117,0.27391377,0.1280791,2.255156993865967,429,87500.81,0.30176435925716855,203.9646,36.002842,0.16,99.63232,0
36525,0.39603866276135913,99.73166801597988,1,0.73203546,0.8929029107686016,0.20513004,0.53487957,2.7418525218963623,78,19536.549,1.8615179480903996,250.46858,11.263521,0.28,220.93231,3
36526,11.497262464657178,68.75029672247781,36,0.669203,4.80344281802601,0.3773716,7.5063357,2.273505210876465,548,107427.67,0.08052180376655425,196.0359,21.36614,0.98,202.53442,3
36527,0.20735820335844116,99.91237089719422,1,0.4935289,0.2779970596091427,0.30333713,99.61286,2.5428903102874756,224,41725.645,3.7666941189763143,186.27519,4.823592,0.98,1016.52686,0
36528,20.61088007811746,12.447311717128985,18,23.151947,115.34544668259274,0.19469514,121.67023,4.206911087036133,53,13214.751,0.04784068512384674,249.33493,70.98841,0.48,49.332096,1
36529,0.5689218900604472,99.37386202012621,19,1.6436306,1.193730997133163,0.2665249,29.90706,3.9445371627807617,23,16742.176,1.4327336622330018,727.9207,62.65345,0.782608695652174,16.71171,0
36530,2.298130828911466,91.96846272267643,10,0.59373915,1.2162798852965009,0.29653245,66.724915,2.1438636779785156,861,134795.0,0.19077404720557684,156.55634,32.63719,0.98,145.62259,3
36531,9.82818962900023,13.966196713325946,5,4.6917076,103.4522595829904,0.22123834,479.41125,0.5297688841819763,17,5032.304,0.026715776352571066,296.01788,27.451252,0.23529411764705882,42.293087,2
36532,5.242949577629411,67.95291931065779,25,2.7218115,13.33229666954416,0.2623412,14.328854,5.5992207527160645,126,32155.363,0.060454623100909925,255.2013,89.56673,0.1,32.821407,1
36533,8.268881229326864,65.7045196517245,14,11.508935,7.191488842852319,0.1199857,21.193066,8.628376960754395,24,13700.692,0.021832719707671724,570.8622,81.40312,0.5416666666666666,23.00437,1
36534,0.7628277179049816,98.77091622379953,21,1.2988423,1.5575306980173953,0.20047607,12.898216,4.0904412269592285,21,14899.338,1.2599340551183906,709.4923,41.764523,0.8571428571428571,21.904583,0
36535,5.732423569102289,47.45341162932276,10,3.9628532,27.02877302840276,0.16816738,14.73931,0.5712354183197021,23,6047.273,0.030781307794625942,262.9249,53.83927,0.30434782608695654,25.535479,2
36536,0.06787024171346545,99.97668564882733,1,0.64318806,0.5427946131170299,0.27133438,0.19387583,6.1690354347229,23,13435.849,11.294732404032269,584.16736,3.7615743,0.9130434782608695,308.23163,0
